 250.19332  47.11604 110011 053 22.954 20.617 19.249 18.662 18.393 22.951 0 00.408  73.16223  41.37699 02.050 20.692 1.3920 19.397 1373.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.19447  46.52807 111486 035 23.406 21.284 19.641 19.142 18.766 21.695 0 00.199  72.37944  41.40620 00.986 20.265 1.6670 19.731 1395.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.20005  46.69895 066937 194 24.218 21.632 20.370 19.955 19.517 21.932 1 00.076  72.60675  41.39421 00.794 20.813 1.2870 20.438 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.20572  46.71353 064281 023 21.798 20.133 18.743 18.257 17.897 21.492 0 00.079  72.62591  41.38961 01.323 19.681 1.4150 18.889 0741.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.20582  46.50139 068605 036 22.031 20.859 19.483 19.034 18.648 21.393 1 00.227  72.34343  41.39963 00.919 20.076 1.3990 19.581 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.20775  46.75497 068802 038 21.914 20.528 19.145 18.636 18.310 21.576 1 00.090  72.68098  41.38617 01.185 19.929 1.4080 19.212 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.20982  46.76040 021027 023 18.850 17.674 17.118 16.779 16.588 20.390 0 00.094  72.68811  41.38448 01.707 18.308 0.5820 17.234 0221.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.21020  46.77105 066826 034 22.496 20.702 19.534 19.057 18.704 21.950 1 00.100  72.70228  41.38369 01.163 20.286 1.1940 19.627 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.21439  46.81233 068821 054 23.195 21.139 19.980 19.497 19.196 22.352 1 00.130  72.75704  41.37875 01.119 20.687 1.1840 20.113 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.21732  46.89940 068376 047 23.964 21.006 19.795 19.313 19.028 21.656 1 00.205  72.87277  41.37228 00.906 20.374 1.2340 19.875 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.21753  46.83642 067122 031 22.011 20.186 18.989 18.532 18.295 21.413 1 00.150  72.78895  41.37538 01.169 19.739 1.2210 19.079 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.21862  46.58246 068235 037 21.973 20.432 19.130 18.683 18.363 22.128 1 00.158  72.45084  41.38707 01.530 20.152 1.3250 19.210 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.22095  46.80261 068159 036 22.221 19.619 18.177 17.659 17.313 21.196 1 00.126  72.74379  41.37475 01.500 19.224 1.4670 18.321 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.22173  46.85030 068601 064 22.175 20.852 19.867 19.292 18.921 23.036 1 00.163  72.80723  41.37180 01.641 20.976 1.0080 19.965 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.22178  46.26250 045559 017 19.332 18.539 17.997 17.682 17.545 21.333 0 00.460  72.02463  41.39915 01.737 19.213 0.5600 18.139 0506.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.22194  47.06856 051098 038 22.302 20.501 19.422 18.996 18.759 21.493 0 00.366  73.09763  41.36014 00.989 20.087 1.1010 19.522 0574.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.22958  47.10296 109551 034 21.792 20.712 18.963 18.402 18.013 22.402 0 00.401  73.14301  41.35307 01.862 20.176 1.7710 19.057 1367.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23041  46.83954 -00030 053 22.984 21.107 19.588 18.534 18.078 21.420 0 00.158  72.79250  41.36642 00.868 20.089 1.5430 19.732 -000.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23079  46.64967 067162 048 21.787 20.803 19.509 19.095 18.803 21.784 1 00.115  72.53979  41.37553 01.081 20.237 1.3180 19.620 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23199  46.86926 067354 027 21.575 19.858 18.736 18.349 18.100 20.524 1 00.183  72.83197  41.36383 00.875 19.298 1.1450 18.819 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23261  46.25355 045701 023 19.725 17.853 16.691 16.212 15.848 20.723 0 00.470  72.01229  41.39204 02.358 18.215 1.1800 16.865 0508.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23365  46.83699 067318 045 22.198 20.185 18.844 18.316 17.957 21.694 1 00.157  72.78895  41.36434 01.402 19.803 1.3650 18.965 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23371  46.66486 068284 027 21.468 19.332 17.926 17.440 17.106 21.462 1 00.109  72.55988  41.37280 01.840 19.265 1.4300 18.143 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23433  46.65799 067466 045 23.236 21.014 19.654 19.143 18.874 21.684 1 00.113  72.55071  41.37271 00.965 20.269 1.3840 19.766 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23439  46.92774 -00032 027 22.056 19.430 18.139 17.551 17.211 19.648 0 00.235  72.90968  41.35917 00.769 18.583 1.3130 18.223 -000.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23633  46.65280 068043 047 20.781 18.973 17.548 17.045 16.703 21.111 1 00.117  72.54370  41.37158 01.916 18.858 1.4480 17.704 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23676  46.73494 067494 034 22.928 20.814 19.564 19.129 18.713 22.000 1 00.102  72.65301  41.36730 01.158 20.331 1.2750 19.686 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.23828  46.79538 069658 036 22.316 20.013 18.745 18.237 17.955 21.681 1 00.130  72.73338  41.36327 01.455 19.759 1.2930 18.872 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.24087  46.72340 066685 035 22.562 20.807 19.503 19.013 18.672 21.725 1 00.103  72.63748  41.36505 01.050 20.190 1.3280 19.624 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.24183  46.93105 069239 033 20.381 19.484 18.461 18.013 17.724 21.478 0 00.241  72.91373  41.35392 01.493 19.551 1.0460 18.613 0806.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.24194  46.37430 041026 047 20.547 18.607 17.547 17.117 16.757 21.232 0 00.355  72.17272  41.38045 02.049 18.867 1.0810 17.679 0451.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.24704  46.55640 065926 041 22.423 20.760 19.537 19.099 18.855 22.112 1 00.190  72.41493  41.36877 01.213 20.419 1.2460 19.698 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.25216  46.59378 067635 033 22.682 20.659 19.240 18.734 18.442 21.392 1 00.163  72.46447  41.36352 01.034 19.902 1.4420 19.324 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.25398  46.75230 109945 033 23.464 20.981 19.286 18.729 18.314 22.192 0 00.118  72.67534  41.35467 01.460 20.274 1.7200 19.375 1372.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.25508  47.04525 053565 046 21.586 19.714 18.664 18.089 17.748 22.752 0 00.350  73.06499  41.33886 02.476 20.240 1.0720 18.788 0605.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.25599  46.69443 009230 041 17.743 16.054 15.304 14.949 14.673 20.588 0 00.115  72.59824  41.35611 04.362 17.583 0.7740 15.395 0094.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.25952  46.62261 069701 035 22.196 20.408 19.216 18.721 18.494 21.657 1 00.147  72.50252  41.35711 01.179 19.976 1.2140 19.304 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.26054  46.67383 067853 036 22.694 19.661 18.375 18.010 17.721 21.293 1 00.123  72.57064  41.35398 01.439 19.326 1.3090 18.508 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.26144  46.47863 067825 031 22.397 19.267 17.905 17.354 17.075 21.505 1 00.263  72.31081  41.36241 01.922 19.259 1.3840 18.091 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.26419  46.76457 066850 042 21.527 20.191 19.039 18.560 18.386 22.358 1 00.129  72.69121  41.34708 01.683 20.274 1.1760 19.233 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.26774  46.59232 066538 057 22.670 21.220 19.860 19.361 19.106 22.633 1 00.172  72.46186  41.35289 01.329 20.807 1.3820 20.020 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.26803  46.77683 066610 030 21.397 19.571 18.172 17.669 17.328 21.200 1 00.137  72.70735  41.34385 01.552 19.208 1.4230 18.251 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.26921  46.78619 065879 032 22.804 20.542 19.266 18.776 18.439 21.650 1 00.142  72.71975  41.34258 01.119 20.022 1.3000 19.411 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.27236  46.68829 066814 049 23.290 21.081 19.932 19.467 19.050 22.678 1 00.127  72.58936  41.34519 01.357 20.845 1.1720 20.020 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.27570  46.48559 152830 051 22.932 21.703 19.985 19.087 18.662 22.732 0 00.261  72.31949  41.35229 01.315 20.917 1.7410 20.142 2029.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.27580  46.55975 065525 033 22.646 20.444 19.172 18.729 18.493 21.294 0 00.200  72.41818  41.34886 01.025 19.824 1.2950 19.245 0757.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.27695  46.63706 068312 032 22.048 20.426 19.138 18.708 18.321 21.850 1 00.149  72.52100  41.34447 01.316 20.059 1.3100 19.259 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.27899  46.78803 066724 029 22.931 20.837 19.450 19.007 18.585 21.878 1 00.149  72.72175  41.33580 01.169 20.191 1.4110 19.544 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.27937  46.60164 065901 030 22.555 20.256 18.954 18.461 18.179 21.215 1 00.171  72.47377  41.34448 01.059 19.677 1.3240 19.096 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.27937  46.81015 066557 029 21.862 19.167 17.791 17.271 16.926 21.086 1 00.161  72.75115  41.33444 01.693 18.993 1.4000 17.948 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.27995  46.92395 055890 059 23.085 21.145 19.995 19.581 19.257 22.553 0 00.247  72.90249  41.32829 01.242 20.867 1.1730 20.087 0634.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.28406  46.67642 067165 047 21.211 19.010 17.609 17.101 16.777 21.060 1 00.138  72.57306  41.33774 01.835 18.859 1.4230 17.747 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.28624  46.94650 054787 030 22.103 20.180 19.030 18.604 18.260 20.832 0 00.268  72.93219  41.32283 00.876 19.583 1.1720 19.124 0620.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.28808  46.73564 067375 041 21.094 19.076 17.652 17.101 16.721 21.124 1 00.137  72.65166  41.33214 01.797 18.960 1.4470 17.856 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.28929  46.40447 068243 033 22.552 20.819 19.429 18.965 18.714 21.776 1 00.338  72.21099  41.34651 01.112 20.202 1.4120 19.550 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.29101  46.65968 078978 035 22.098 20.008 18.505 17.962 17.630 21.338 0 00.148  72.55048  41.33376 01.431 19.446 1.5250 18.565 0936.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.29242  46.73180 067433 038 22.025 19.945 18.656 18.159 17.761 21.278 1 00.139  72.64636  41.32935 01.266 19.532 1.3130 18.771 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.29570  46.76900 017477 023 19.168 17.888 17.428 17.072 16.873 21.542 0 00.151  72.69569  41.32530 02.522 19.057 0.4840 17.538 0182.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.29866  47.02018 095953 044 23.034 20.912 19.435 18.837 18.376 21.808 0 00.338  73.02956  41.31053 01.162 20.183 1.4980 19.487 1171.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.29873  46.40922 059881 030 21.741 20.142 18.876 18.434 18.044 21.649 0 00.336  72.21693  41.33981 01.336 19.824 1.2870 19.025 0685.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.29894  46.80287 071526 036 22.068 20.295 18.945 18.432 18.051 21.834 0 00.168  72.74059  41.32142 01.422 19.965 1.3730 19.075 0836.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.30124  46.31340 053357 028 21.472 19.640 18.484 18.040 17.625 21.349 0 00.426  72.08932  41.34215 01.484 19.373 1.1760 18.497 0602.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.30247  46.73050 132875 050 22.400 21.341 19.820 19.254 18.840 22.639 0 00.146  72.64419  41.32254 01.387 20.758 1.5440 19.934 1716.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.30259  46.75803 065846 032 21.998 20.003 18.695 18.195 17.836 21.667 1 00.152  72.68079  41.32112 01.485 19.727 1.3320 18.813 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.30384  46.98491 068238 034 22.227 20.426 19.361 19.002 18.433 21.684 1 00.308  72.98243  41.30885 01.183 19.916 1.0870 19.324 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.30429  46.31509 053246 050 20.345 18.347 17.113 16.644 16.301 20.456 0 00.425  72.09146  41.33998 01.721 18.342 1.2540 17.282 0601.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.30649  46.70100 067702 031 21.829 19.437 18.050 17.567 17.238 21.366 1 00.148  72.60478  41.32120 01.756 19.222 1.4100 18.148 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.30937  46.83674 067516 044 20.677 18.914 17.573 17.091 16.776 20.865 1 00.194  72.78516  41.31262 01.692 18.785 1.3650 17.728 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.31062  46.83971 067890 044 24.878 21.106 19.808 19.350 19.046 21.813 1 00.196  72.78906  41.31162 00.959 20.462 1.3210 19.909 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.31239  47.01919 066803 032 21.640 20.292 18.987 18.496 18.211 21.262 1 00.341  73.02758  41.30124 01.067 19.736 1.3250 19.126 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.31452  46.62021 068387 032 20.874 19.174 17.804 17.297 16.965 20.998 1 00.180  72.49698  41.31949 01.652 18.928 1.3920 17.913 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.31735  46.32111 120357 044 24.950 21.007 19.425 18.867 18.517 22.172 0 00.422  72.09896  41.33071 01.348 20.367 1.6020 19.529 1526.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.32331  46.79522 069331 029 21.911 19.891 18.661 18.264 17.992 21.960 1 00.179  72.72933  41.30514 01.739 19.825 1.2530 18.764 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.32863  46.59308 067881 042 22.544 20.277 18.947 18.433 18.043 21.475 1 00.203  72.46029  41.31106 01.207 19.775 1.3520 19.071 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.33090  46.49818 057244 022 20.982 19.277 18.154 17.708 17.427 21.048 0 00.271  72.33399  41.31376 01.413 19.162 1.1450 18.302 0651.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.33101  46.71339 066741 028 22.454 20.240 18.924 18.455 18.151 21.110 1 00.165  72.62019  41.30381 01.042 19.613 1.3380 19.026 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.34123  46.90946 056929 034 22.939 20.627 19.439 18.928 18.747 21.570 0 00.260  72.88038  41.28722 01.018 20.114 1.2100 19.536 0647.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.34322  46.51090 024582 023 20.086 18.429 17.595 17.118 16.800 20.667 0 00.267  72.35041  41.30473 01.505 18.722 0.8560 17.784 0261.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.34449  46.55640 111528 033 22.234 20.968 19.668 19.173 18.877 21.853 0 00.235  72.41086  41.30183 01.030 20.369 1.3220 19.794 1396.0 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.34607  46.77567 066608 032 20.928 19.377 18.007 17.460 16.985 21.456 1 00.186  72.70233  41.29052 01.793 19.231 1.3930 18.193 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.34903  46.38000 045499 053 19.202 18.235 17.612 17.232 17.025 21.747 0 00.378  72.17608  41.30640 02.534 19.385 0.6430 17.733 0505.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.35337  46.76183 067673 039 22.308 20.353 18.954 18.455 18.134 20.960 1 00.186  72.68361  41.28619 00.967 19.596 1.4220 19.038 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.35780  46.57364 108269 052 22.805 20.797 19.423 18.793 18.396 22.409 0 00.231  72.43324  41.29191 01.449 20.493 1.3950 19.609 1348.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.36579  46.73949 057446 026 21.809 20.071 18.818 18.364 18.016 20.846 0 00.190  72.65337  41.27876 00.982 19.481 1.2760 18.890 0654.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.36633  46.53428 133210 035 22.707 24.859 19.011 24.114 17.871 22.466 0 00.261  72.38055  41.28781 01.854 19.795 5.8690 19.130 1722.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.36803  46.96543 056937 022 21.533 19.823 18.714 18.260 17.994 21.319 0 00.315  72.95353  41.26612 01.253 19.617 1.1310 18.834 0647.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.37025  46.91806 024795 044 18.139 16.507 15.682 15.286 14.989 20.779 0 00.280  72.89049  41.26699 03.935 17.767 0.8470 15.809 0263.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.37070  46.48349 068298 050 22.932 21.011 19.818 19.407 19.071 22.215 1 00.300  72.31285  41.28704 01.169 20.572 1.2140 19.881 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.37085  46.38052 000013 096 23.885 21.333 19.863 18.713 18.075 21.108 0 00.385  72.17593  41.29133 00.677 20.256 1.4900 19.960 0000.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.37166  46.71962 067738 031 22.326 20.358 19.087 18.586 18.380 21.535 1 00.193  72.62671  41.27568 01.178 19.907 1.2930 19.184 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.37681  46.76688 066464 031 21.469 19.621 18.255 17.776 17.457 20.724 1 00.203  72.68930  41.26992 01.185 19.101 1.3890 18.360 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.38143  46.90202 067081 034 22.946 20.658 19.400 18.905 18.752 21.282 1 00.274  72.86867  41.26017 00.921 19.996 1.2810 19.466 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.38163  46.59157 078767 043 21.355 20.128 19.037 18.589 18.231 22.028 0 00.234  72.45609  41.27474 01.494 20.075 1.1120 19.161 0933.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.39931  46.68720 067924 045 24.522 21.165 19.893 19.373 18.956 22.088 1 00.213  72.58245  41.25825 01.039 20.523 1.2930 20.010 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.40201  46.77916 065606 038 23.317 20.413 19.118 18.591 18.369 21.510 0 00.223  72.70453  41.25209 01.151 19.918 1.3180 19.210 0758.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.40278  46.72314 024597 044 18.717 17.264 16.549 16.163 15.902 21.039 0 00.214  72.63006  41.25420 02.922 18.427 0.7370 16.716 0261.2 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.40288  46.52106 079723 043 21.477 20.293 19.199 18.743 18.285 22.287 0 00.288  72.36152  41.26327 01.558 20.288 1.1150 19.329 0946.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.42005  46.69841 068054 035 23.380 20.490 19.036 18.499 18.248 22.130 1 00.226  72.59647  41.24352 01.624 20.082 1.4750 19.082 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.42022  46.74684 067724 032 22.509 20.320 18.900 18.433 18.151 21.233 1 00.228  72.66080  41.24116 01.145 19.670 1.4430 18.944 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.42067  46.77734 066793 048 25.195 21.131 19.791 19.306 19.031 21.743 1 00.235  72.70130  41.23941 00.935 20.407 1.3630 19.894 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.42989  46.34593 074108 034 21.855 19.621 18.233 17.800 17.347 22.258 0 00.435  72.12772  41.25205 02.451 19.604 1.4070 18.316 0870.9 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.43071  46.61850 066939 037 21.247 19.535 18.437 17.906 17.585 21.590 1 00.252  72.48987  41.23984 01.603 19.531 1.1190 18.570 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.44053  46.57745 068065 052 22.466 20.995 19.683 19.106 18.728 22.025 1 00.276  72.43494  41.23493 01.154 20.371 1.3330 19.719 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.44313  46.47743 066655 033 21.466 19.286 18.087 17.550 17.228 21.374 1 00.338  72.30195  41.23747 01.682 19.249 1.2200 18.250 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.45480  46.67446 068990 035 22.050 20.264 18.978 18.535 18.152 21.793 0 00.253  72.56320  41.22080 01.350 19.977 1.3070 19.146 0803.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.46091  46.29333 040996 053 20.266 18.309 17.226 16.756 16.423 20.645 0 00.492  72.05667  41.23275 01.807 18.474 1.1010 17.365 0451.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.46204  46.73581 067257 040 23.937 20.931 19.640 19.134 18.833 21.600 1 00.255  72.64438  41.21304 00.946 20.281 1.3130 19.726 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.47124  46.54538 068621 040 22.697 21.027 19.775 19.268 18.884 21.989 1 00.311  72.39111  41.21523 01.062 20.460 1.2720 19.863 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.47506  46.49581 067753 032 22.173 20.251 18.942 18.359 17.979 22.053 1 00.342  72.32512  41.21472 01.625 19.941 1.3300 19.004 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.47513  46.75927 066778 047 22.900 21.044 19.907 19.475 19.195 22.236 1 00.267  72.67498  41.20299 01.100 20.689 1.1590 20.034 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.47855  46.40682 068453 034 21.104 19.715 18.511 18.004 17.696 20.964 1 00.406  72.20679  41.21602 01.214 19.307 1.2240 18.548 0785.8 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.48032  46.75838 065983 036 21.517 19.860 18.721 18.264 17.953 20.837 0 00.271  72.67358  41.19948 01.014 19.417 1.1610 18.812 0763.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.52536  46.67576 056834 032 22.122 20.240 18.992 18.540 18.210 21.006 0 00.300  72.56205  41.17238 00.964 19.639 1.2690 19.091 0646.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.52807  46.61457 086596 038 22.266 21.213 19.685 19.127 18.907 21.577 0 00.316  72.48072  41.17321 00.904 20.287 1.5490 19.801 1040.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.55115  46.75543 010840 032 18.039 16.532 15.853 15.502 15.247 21.147 0 00.318  72.66671  41.15114 04.406 18.367 0.7010 15.932 0111.4 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.56920  46.48320 034086 047 19.258 17.319 16.297 15.847 15.499 20.544 0 00.401  72.30479  41.15049 02.708 17.828 1.0420 16.386 0369.7 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.58304  46.55065 078257 057 21.222 20.131 19.005 18.671 18.245 22.004 0 00.375  72.39377  41.13819 01.511 20.058 1.1460 19.113 0926.5 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.59082  46.64187 024606 044 20.013 18.185 17.293 16.924 16.634 19.980 0 00.350  72.51447  41.12898 01.298 18.229 0.9120 17.419 0261.3 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.59943  46.70110 079148 038 26.143 20.833 19.558 19.058 18.684 22.079 0 00.349  72.59269  41.12050 01.186 20.437 1.2950 19.714 0938.6 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
 250.67615  46.54983 098681 037 24.086 20.940 19.297 18.725 18.435 21.979 0 00.434  72.38918  41.07424 01.372 20.146 1.6620 19.297 1210.1 00.970 01.456 06.623 067675 067511 1151 063 054 a2219 
