 260.16345  26.60058 164756 043 22.227 21.047 20.006 19.444 19.166 23.040 0 00.109  49.23017  30.74523 01.510 21.029 1.0900 20.150 2221.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16361  26.74515 080670 084 22.678 21.602 20.743 20.515 20.699 22.764 0 00.165  49.39100  30.78771 00.891 21.293 0.9040 21.020 0959.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16405  26.59001 205250 105 24.408 22.333 21.551 20.814 20.509 22.836 0 00.112  49.21861  30.74159 00.636 21.914 0.8310 21.824 2901.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16439  26.49817 087499 050 22.217 21.872 21.171 21.033 20.041 23.589 0 00.163  49.11667  30.71411 01.154 21.969 0.7480 21.283 1052.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16441  26.70382 047444 041 19.646 17.916 16.815 16.371 15.999 20.270 1 00.137  49.34526  30.77486 01.761 18.095 1.1470 17.046 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16505  26.81531 080674 055 20.925 19.979 19.178 18.829 18.521 22.280 0 00.223  49.46951  30.80709 01.540 20.274 0.8450 19.347 0959.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16511  26.69845 111728 051 23.364 21.869 20.391 19.833 19.422 22.409 0 00.134  49.33951  30.77268 00.958 20.911 1.5240 20.507 1398.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16547  26.69029 060536 032 23.108 22.079 21.487 21.394 20.915 23.493 0 00.130  49.33054  30.76997 00.953 22.097 0.6390 21.603 0693.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16582  26.65093 048729 051 21.081 19.510 18.298 17.847 17.486 21.494 1 00.113  49.28687  30.75806 01.587 19.426 1.2590 18.496 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16595  26.64685 128492 095 22.884 22.901 21.734 21.346 20.979 23.675 0 00.112  49.28238  30.75675 00.873 22.215 1.2150 21.975 1649.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16626  26.65697 046895 127 24.394 22.057 21.063 20.839 20.571 23.201 1 00.116  49.29373  30.75947 00.938 21.687 1.0410 21.345 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16634  26.66625 047587 114 22.424 21.464 20.428 20.083 19.882 22.840 1 00.119  49.30407  30.76214 01.134 21.121 1.0830 20.572 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16657  26.54232 031483 028 20.869 19.071 18.133 17.701 17.373 20.965 0 00.134  49.16638  30.72533 01.345 19.153 0.9880 18.326 0339.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16673  26.81021 048446 038 22.499 20.272 19.274 18.923 18.613 22.110 1 00.220  49.46434  30.80416 01.352 20.238 1.0420 19.460 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16697  26.49935 049524 074 22.908 21.236 20.211 19.845 19.725 22.083 1 00.163  49.11877  30.71226 00.884 20.917 1.0720 20.356 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16730  26.77747 055383 029 20.236 19.351 18.820 18.449 18.267 22.093 0 00.192  49.42808  30.79406 01.693 19.950 0.5740 18.955 0628.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16738  26.73746 108585 100 23.622 22.566 21.399 20.681 20.223 23.016 0 00.161  49.38359  30.78223 00.728 21.071 1.2110 21.710 1352.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16761  26.69791 048153 057 21.223 19.900 18.842 18.434 18.029 21.987 1 00.135  49.33967  30.77039 01.539 19.950 1.1040 19.056 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16848  26.48257 046435 060 22.495 20.737 20.146 19.747 19.754 22.697 1 00.177  49.10059  30.70599 01.223 21.015 0.6370 20.265 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.16858  26.58121 228244 018 23.597 22.323 21.762 21.083 22.792 24.006 0 00.118  49.21022  30.73512 00.867 22.685 0.6100 22.321 3304.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17056  26.70352 049084 171 22.579 21.385 20.327 19.942 19.768 22.756 1 00.141  49.34681  30.76952 01.172 21.076 1.1040 20.416 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17057  26.43812 047959 034 22.698 20.937 19.989 19.579 19.342 22.450 1 00.214  49.05187  30.69101 01.146 20.874 0.9920 20.159 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17057  26.47008 046831 028 22.112 20.720 19.930 19.492 19.110 22.920 1 00.188  49.08737  30.70050 01.473 21.028 0.8350 20.084 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17064  26.65345 047202 114 22.741 21.013 19.916 19.522 19.233 22.145 1 00.118  49.29116  30.75470 01.032 20.583 1.1440 20.082 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17282  26.51468 087286 066 21.919 21.468 20.639 20.441 20.094 23.704 0 00.156  49.13761  30.71180 01.554 21.792 0.8770 20.752 1050.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17341  26.75171 048223 027 19.779 17.820 16.639 16.179 15.825 20.264 1 00.176  49.40128  30.78128 01.949 17.959 1.2250 16.820 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17347  26.45479 047518 034 22.857 21.115 20.248 19.809 19.580 22.544 1 00.202  49.07129  30.69348 01.042 21.087 0.9120 20.460 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17387  26.62956 047987 026 21.879 20.059 18.914 18.492 18.094 21.094 1 00.117  49.26559  30.74488 01.014 19.542 1.1920 19.069 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17456  26.51814 055964 044 22.102 19.649 18.339 17.875 17.443 20.780 0 00.155  49.14198  30.71134 01.155 19.241 1.3580 18.472 0635.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17473  26.42248 086967 034 20.753 20.277 19.764 19.735 19.381 21.984 0 00.230  49.03580  30.68281 01.049 20.486 0.5570 19.885 1045.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17596  26.52487 077249 034 22.543 21.835 21.192 21.140 20.400 22.523 0 00.152  49.14990  30.71214 00.648 21.711 0.6910 21.470 0912.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17684  26.68012 077377 047 24.236 22.093 21.267 21.216 20.708 23.574 0 00.133  49.32271  30.75726 01.113 21.972 0.8720 21.347 0914.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17712  26.73354 120096 028 23.742 22.803 21.930 21.985 21.770 24.677 0 00.165  49.38221  30.77277 01.253 22.808 0.9170 22.192 1523.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17766  26.52140 128143 033 24.482 21.453 21.070 20.979 21.339 22.279 0 00.155  49.14656  30.70965 00.602 21.672 0.4310 21.386 1644.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17795  26.89692 054972 032 21.514 19.668 18.589 18.129 17.850 21.503 0 00.302  49.56428  30.82001 01.414 19.592 1.1250 18.756 0622.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17807  26.53299 056062 098 23.130 22.835 21.841 21.425 20.992 23.466 0 00.148  49.15956  30.71273 00.733 22.404 1.0430 22.145 0636.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17808  26.51754 146142 041 22.795 22.097 20.882 20.645 20.772 23.150 0 00.158  49.14240  30.70815 01.090 21.645 1.2630 20.968 1923.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17810  26.71970 024838 035 21.058 20.002 19.158 18.654 18.440 21.752 0 00.156  49.36712  30.76785 01.225 19.975 0.8890 19.316 0263.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17829  26.68485 113761 017 23.531 21.949 20.289 19.755 19.303 23.001 0 00.137  49.32842  30.75742 01.310 21.168 1.7060 20.420 1428.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17831  26.66726 076803 023 21.775 19.533 18.123 17.621 17.258 21.501 0 00.129  49.30887  30.75222 01.730 19.333 1.4560 18.316 0907.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17861  26.54633 004810 038 20.218 19.162 18.884 18.800 18.591 21.838 0 00.141  49.17455  30.71623 01.399 20.011 0.3270 19.114 0048.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17928  26.53246 087753 033 21.552 20.841 20.137 20.020 19.756 21.586 0 00.149  49.15935  30.71154 00.743 20.698 0.7530 20.236 1056.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.17977  26.85133 108001 024 22.311 21.659 20.630 20.178 19.604 22.749 0 00.261  49.51409  30.80510 00.938 21.229 1.0750 20.893 1344.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18012  26.68453 193281 069 24.246 22.790 21.917 21.545 20.641 24.357 0 00.138  49.32862  30.75576 01.101 22.669 0.9190 22.153 2696.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18024  26.65108 097133 028 23.110 22.471 21.675 21.947 23.385 23.616 0 00.126  49.29147  30.74579 00.658 22.244 0.8430 22.530 1188.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18084  26.64427 031004 063 22.331 21.299 20.764 20.390 20.276 23.233 0 00.125  49.28408  30.74328 01.144 21.542 0.5810 20.946 0334.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18098  26.70958 130869 043 22.851 22.151 20.956 20.655 20.528 23.330 0 00.152  49.35674  30.76241 01.064 21.679 1.2400 21.200 1686.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18157  26.58428 047390 015 24.685 20.974 19.952 19.544 19.216 22.194 1 00.128  49.21762  30.72493 01.050 20.594 1.0700 20.093 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18255  26.50647 069150 075 22.057 21.205 20.443 20.097 19.758 22.428 0 00.168  49.13149  30.70105 00.908 21.142 0.8090 20.643 0805.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18299  26.64090 032151 020 20.080 18.500 17.444 16.953 16.489 21.342 0 00.126  49.28100  30.74044 02.127 18.960 1.1030 17.708 0347.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18312  26.74518 111698 054 22.353 21.397 20.256 19.774 19.580 22.782 0 00.177  49.39700  30.77106 01.123 21.086 1.1850 20.535 1398.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18339  26.43167 097120 038 23.151 21.833 20.501 19.899 19.454 22.318 0 00.226  49.04869  30.67813 00.903 21.155 1.3750 20.545 1187.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18420  26.65579 097045 018 21.794 20.788 19.982 19.762 19.387 22.222 0 00.131  49.29792  30.74380 01.045 20.613 0.8520 20.131 1186.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18450  26.52912 168287 035 23.029 22.889 21.943 21.529 22.087 24.086 0 00.155  49.15725  30.70610 01.021 22.633 0.9940 22.046 2279.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18561  26.44099 053244 023 21.748 19.902 19.214 18.795 18.627 22.449 0 00.219  49.05971  30.67900 01.706 20.407 0.7320 19.294 0601.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18651  26.70323 111644 041 25.837 21.896 20.197 19.642 19.212 22.327 0 00.152  49.35138  30.75582 00.985 20.791 1.7450 20.365 1397.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18778  26.48292 056357 059 22.178 20.666 19.989 19.573 19.146 22.495 0 00.188  49.10695  30.68959 01.167 20.872 0.7220 20.165 0640.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18804  26.64993 053115 016 21.741 20.356 19.706 19.302 19.152 22.440 0 00.132  49.29258  30.73879 01.343 20.555 0.6970 19.805 0599.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.18841  26.62990 046327 022 22.882 20.214 19.193 18.879 18.581 21.391 1 00.130  49.27043  30.73257 01.015 19.831 1.0680 19.364 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19209  26.82768 048058 015 22.393 20.025 18.814 18.378 18.033 21.480 1 00.246  49.49152  30.78765 01.273 19.687 1.2550 18.961 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19212  26.82630 048725 022 22.040 20.505 19.945 19.394 19.001 23.212 1 00.245  49.48999  30.78722 01.652 20.790 0.6040 20.127 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19232  26.48522 082345 026 22.142 20.947 19.604 19.146 18.871 21.242 0 00.189  49.11090  30.68640 00.791 20.214 1.3890 19.756 0982.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19295  26.39557 053064 015 20.971 19.375 18.243 17.803 17.527 20.762 0 00.261  49.01157  30.65922 01.156 19.190 1.1790 18.452 0598.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19321  26.72066 048510 030 22.482 21.089 20.133 19.813 19.417 22.488 1 00.167  49.37281  30.75524 01.127 20.804 1.0010 20.233 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19421  26.37367 052769 063 21.484 19.620 18.442 17.966 17.588 20.551 0 00.281  48.98766  30.65162 00.967 19.237 1.2290 18.629 0595.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19789  26.54371 052526 022 21.252 19.713 18.822 18.432 18.128 21.248 0 00.157  49.17758  30.69898 01.169 19.698 0.9390 18.914 0592.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19806  26.57224 047856 066 23.865 21.747 21.273 20.895 20.526 23.569 1 00.146  49.20932  30.70728 00.988 21.962 0.5220 21.600 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19845  26.83440 049008 074 23.541 20.797 19.768 19.358 19.006 22.101 1 00.255  49.50094  30.78420 01.091 20.481 1.0740 19.917 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19888  26.72432 112013 089 24.742 22.953 21.835 21.565 20.851 23.594 0 00.174  49.37862  30.75148 00.800 22.382 1.1630 22.084 1403.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19930  26.53131 046359 015 24.726 21.078 20.081 19.733 19.240 21.540 1 00.165  49.16425  30.69410 00.726 20.636 1.0450 20.240 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.19972  26.53861 076489 026 22.780 22.362 21.903 21.593 20.865 23.297 0 00.161  49.17248  30.69590 00.656 22.413 0.5070 22.217 0902.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20000  26.85136 076888 044 22.640 21.194 19.997 19.304 18.734 22.953 0 00.270  49.52029  30.78785 01.457 20.660 1.2420 20.141 0908.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20123  26.73916 046342 041 23.448 21.631 20.648 20.381 20.038 22.597 1 00.184  49.39584  30.75383 00.921 21.200 1.0270 20.781 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20141  26.44216 053071 054 21.397 20.520 20.080 19.813 19.668 22.887 0 00.227  49.06591  30.66584 01.361 21.069 0.4830 20.223 0599.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20148  26.49413 086881 023 21.995 21.057 20.354 19.932 19.544 21.887 0 00.189  49.12362  30.68122 00.770 20.845 0.7480 20.460 1044.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20155  26.59202 021603 016 21.473 19.634 18.930 18.605 18.386 21.702 0 00.144  49.23238  30.71015 01.310 19.832 0.7510 19.121 0227.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20195  26.72782 111905 054 26.403 21.977 20.686 20.067 19.575 23.146 0 00.178  49.38344  30.74988 01.167 21.408 1.3350 20.816 1401.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20259  26.82430 048292 016 22.305 20.100 18.982 18.540 18.295 21.372 1 00.249  49.49096  30.77771 01.118 19.716 1.1620 19.135 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20281  26.50942 056096 015 21.996 20.558 19.894 19.681 19.768 22.580 0 00.180  49.14101  30.68461 01.276 20.836 0.7110 20.056 0637.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20337  26.71187 087696 032 22.488 20.860 19.739 19.214 18.664 22.888 0 00.170  49.36615  30.74397 01.541 20.852 1.1660 19.954 1055.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20439  27.06973 129573 065 25.018 20.541 18.841 18.142 17.715 22.109 0 00.472  49.76478  30.84793 01.648 20.081 1.7430 19.029 1666.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20610  26.63159 047645 038 23.671 21.497 20.469 20.036 19.873 22.970 1 00.146  49.27775  30.71796 01.157 21.230 1.0740 20.658 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20700  26.53554 052532 035 21.851 21.613 21.439 20.966 22.914 24.596 0 00.169  49.17131  30.68878 01.547 22.514 0.2210 21.654 0592.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20862  26.59299 047775 101 22.356 19.679 18.566 18.099 17.734 21.185 1 00.150  49.23563  30.70439 01.240 19.386 1.1600 18.723 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20901  26.48100 155330 038 21.721 21.043 20.257 19.983 19.817 22.289 0 00.203  49.11137  30.67088 00.929 20.941 0.8300 20.454 2069.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.20982  26.32114 096937 041 21.779 19.634 18.127 17.535 17.068 23.124 0 00.334  48.93423  30.62261 03.407 20.241 1.5660 18.467 1185.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21037  26.50826 056334 044 20.843 19.302 18.554 18.181 17.985 22.539 0 00.186  49.14206  30.67781 02.232 20.193 0.7940 18.801 0640.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21038  26.54077 131719 016 22.236 21.312 20.122 19.685 19.677 22.857 0 00.169  49.17817  30.68743 01.336 21.010 1.2370 20.233 1699.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21042  26.69539 052569 029 22.313 20.918 19.993 19.751 19.529 22.078 0 00.167  49.34998  30.73310 00.952 20.579 0.9700 20.190 0592.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21074  26.87396 047740 036 20.862 18.595 17.467 17.004 16.648 20.893 1 00.295  49.54871  30.78532 01.758 18.721 1.1730 17.673 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21085  26.58089 119781 061 25.168 22.051 20.719 20.098 19.728 22.775 0 00.154  49.22288  30.69891 00.930 21.345 1.3790 20.938 1518.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21205  26.54371 046597 055 21.497 21.009 20.580 20.360 20.347 22.929 1 00.169  49.18194  30.68688 01.112 21.312 0.4760 20.703 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21371  26.61537 053444 033 21.915 21.179 20.572 20.249 20.414 22.676 0 00.152  49.26205  30.70667 00.937 21.127 0.6530 20.822 0603.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21386  26.26531 050751 056 20.708 18.827 17.683 17.155 16.736 21.060 0 00.386  48.87357  30.60248 01.749 18.936 1.2010 17.851 0570.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21473  26.46309 086927 034 23.181 21.209 19.874 19.289 18.985 22.046 0 00.219  49.09326  30.66068 01.001 20.642 1.3780 20.049 1045.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21609  26.67436 047303 022 23.174 20.807 19.729 19.289 18.914 21.710 1 00.163  49.32834  30.72205 00.940 20.273 1.1240 19.849 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21826  26.46710 081057 054 20.716 20.034 19.605 19.489 19.285 21.850 0 00.218  49.09880  30.65885 01.029 20.410 0.4720 19.793 0964.5 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21856  26.61326 053554 030 21.755 20.733 20.032 19.688 19.458 22.890 0 00.156  49.26120  30.70190 01.361 20.973 0.7470 20.226 0605.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21935  26.63047 031024 053 21.814 19.932 19.080 18.598 18.191 21.894 0 00.157  49.28057  30.70632 01.365 19.990 0.8980 19.223 0334.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.21980  26.56450 051269 046 22.428 21.008 20.252 19.897 19.461 23.149 0 00.167  49.20742  30.68641 01.367 21.228 0.8030 20.475 0576.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22119  26.66847 081222 033 22.712 21.139 20.328 19.912 19.625 22.478 0 00.166  49.32336  30.71597 01.003 20.937 0.8570 20.476 0966.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22144  26.85708 075185 055 22.298 21.250 20.233 19.739 19.461 22.371 0 00.285  49.53317  30.77124 00.998 20.861 1.0610 20.380 0885.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22321  26.18710 050958 044 20.685 18.770 17.646 17.212 16.900 20.875 0 00.462  48.78980  30.57108 01.629 18.858 1.1670 17.820 0572.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22377  26.39508 116956 034 23.979 21.604 19.871 19.220 18.846 22.638 0 00.277  49.02058  30.63272 01.325 20.888 1.7780 20.032 1476.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22449  26.46187 053387 056 20.618 18.954 17.801 17.332 16.984 20.932 0 00.226  49.09492  30.65197 01.607 18.933 1.1960 17.907 0602.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22488  26.48416 072826 017 22.047 20.841 20.029 19.631 19.413 21.875 0 00.211  49.11979  30.65825 00.870 20.675 0.8560 20.182 0853.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22592  26.57498 049378 065 20.974 19.709 18.969 18.625 18.193 22.324 1 00.169  49.22095  30.68429 01.715 20.199 0.7870 19.158 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22658  26.54239 031720 057 21.607 20.137 19.299 18.927 18.740 22.254 0 00.181  49.18496  30.67407 01.409 20.328 0.8840 19.514 0342.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22799  26.76849 047944 030 21.828 19.940 18.856 18.420 18.153 21.351 1 00.222  49.43664  30.73963 01.164 19.632 1.1270 19.026 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22807  26.69968 079855 045 22.193 20.737 19.802 19.418 19.175 22.830 0 00.183  49.36016  30.71929 01.493 20.844 0.9800 19.965 0948.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22863  26.59098 031379 045 20.362 18.458 17.482 17.101 16.706 20.822 0 00.168  49.23956  30.68671 01.682 18.685 1.0230 17.698 0338.3 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.22904  26.64242 031360 035 21.983 20.921 20.451 20.134 19.772 22.651 0 00.167  49.29682  30.70157 00.959 21.121 0.5160 20.747 0338.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23034  26.66040 047048 023 24.038 21.647 20.428 20.041 19.815 22.572 1 00.172  49.31721  30.70577 01.000 21.035 1.2650 20.577 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23107  26.50748 053146 015 23.758 20.954 19.748 19.463 19.123 22.650 0 00.202  49.14758  30.65988 01.417 20.718 1.2510 19.898 0599.9 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23217  26.48057 052976 029 20.973 18.946 17.788 17.325 16.963 20.586 0 00.219  49.11805  30.65096 01.348 18.827 1.2010 17.943 0597.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23219  26.44436 070743 085 22.459 21.326 20.415 20.148 20.713 23.015 0 00.243  49.07786  30.64018 01.185 21.383 0.9530 20.651 0826.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23322  26.52405 055926 056 21.056 19.633 18.758 18.412 18.235 21.200 0 00.195  49.16664  30.66296 01.151 19.510 0.9210 18.900 0634.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23387  26.65339 047083 059 21.257 19.791 18.676 18.172 17.832 21.662 1 00.173  49.31050  30.70069 01.473 19.680 1.1610 18.826 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23443  26.50762 053021 048 21.086 19.630 18.488 18.021 17.694 21.293 0 00.204  49.14877  30.65705 01.368 19.406 1.1870 18.618 0598.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23453  26.44906 051837 043 22.716 21.229 20.604 20.285 20.591 23.668 0 00.241  49.08381  30.63958 01.540 21.708 0.6670 20.735 0583.6 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23459  26.74394 048878 062 20.883 18.867 17.711 17.245 16.884 21.021 1 00.211  49.41136  30.72677 01.688 18.893 1.2000 17.889 0537.4 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23609  26.61147 053570 056 21.680 20.749 20.345 19.968 19.959 24.190 0 00.172  49.26461  30.68640 02.108 21.747 0.4500 20.576 0605.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23723  26.47254 093820 030 23.015 21.370 19.828 19.300 18.837 21.729 0 00.227  49.11070  30.64425 00.907 20.535 1.5850 19.946 1141.2 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23784  26.51424 055949 044 20.417 18.769 17.669 17.210 16.916 21.714 0 00.203  49.15717  30.65611 02.303 19.294 1.1460 17.908 0635.1 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.23918  26.50577 056257 047 19.645 18.822 18.419 18.172 18.118 21.119 0 00.209  49.14818  30.65245 01.288 19.273 0.4480 18.574 0639.0 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.24100  26.57988 051764 031 22.257 21.127 20.355 19.987 19.495 23.377 0 00.181  49.23103  30.67286 01.373 21.468 0.8180 20.694 0582.7 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
 260.24158  26.48962 053053 039 25.775 21.610 20.365 19.899 19.684 23.406 0 00.220  49.13100  30.64560 01.577 21.328 1.2880 20.422 0598.8 00.791 01.180 05.017 048100 048046 0860 040 035 rxj1720 
